Operação,Semestre,Abertura,Fechamento,Dias,Retorno total,Ticker 1,Ticker 2,Converged,Index,Retorno total - exp
2,47,77,127,50,-0.04728530918586449,HGTX3,GEPA4,True,HGTX3-GEPA4-2,0.9538152265200206
3,47,128,129,1,0.03079437430816867,HGTX3,GEPA4,False,HGTX3-GEPA4-3,1.031273425771274
1,47,57,107,50,0.1528655329381352,VIVT3,EGIE3,True,VIVT3-EGIE3-1,1.1651682916515778
1,48,1,34,33,0.016972380668760056,ELET3,ELET6,True,ELET3-ELET6-1,1.0171172298396138
2,48,38,88,50,-0.009641246986397789,ELET3,ELET6,True,ELET3-ELET6-2,0.9904050808298122
3,48,89,131,42,0.01262748878501796,ELET3,ELET6,False,ELET3-ELET6-3,1.0127075521664228
1,48,26,76,50,-0.04895855902613078,CMIG3,USIM3,True,CMIG3-USIM3-1,0.9522205898294469
2,48,77,127,50,-0.06099863107476011,CMIG3,USIM3,True,CMIG3-USIM3-2,0.9408245276935705
3,48,128,131,3,-0.026266165467120572,CMIG3,USIM3,False,CMIG3-USIM3-3,0.9740757897643546
1,48,110,131,21,0.04573511349036563,BBAS3,SANB11,False,BBAS3-SANB11-1,1.0467970918015643
1,48,22,72,50,-0.17254072153882483,RENT3,LREN3,True,RENT3-LREN3-1,0.8415240199609869
2,48,73,123,50,0.03767774660581935,RENT3,LREN3,True,RENT3-LREN3-2,1.0383965521419591
3,48,124,131,7,-0.057046604326388195,RENT3,LREN3,False,RENT3-LREN3-3,0.9445500482220061
1,49,1,51,50,-0.002465864163986531,ELET3,ELET6,True,ELET3-ELET6-1,0.9975371735816487
2,49,52,102,50,-0.006353956775913883,ELET3,ELET6,True,ELET3-ELET6-2,0.9936661869208009
3,49,103,128,25,-0.0012070367012957384,ELET3,ELET6,False,ELET3-ELET6-3,0.9987936914744956
1,49,54,104,50,-0.016213184009618242,BBSE3,CPFE3,True,BBSE3-CPFE3-1,0.9839175422086566
2,49,105,128,23,0.09318865898555373,BBSE3,CPFE3,False,BBSE3-CPFE3-2,1.0976688008175157
1,49,10,60,50,-0.07825054809291254,EGIE3,GEPA4,True,EGIE3-GEPA4-1,0.9247327075000512
2,49,61,111,50,0.093644376728653,EGIE3,GEPA4,True,EGIE3-GEPA4-2,1.098169141964605
3,49,112,128,16,0.05700706268465128,EGIE3,GEPA4,False,EGIE3-GEPA4-3,1.058663287374047
1,49,99,128,29,0.02431759842725656,CCRO3,ECOR3,False,CCRO3-ECOR3-1,1.0246156825495547
1,49,90,128,38,0.07039348860426342,LREN3,IGTA3,False,LREN3-IGTA3-1,1.0729302840423915
1,50,33,83,50,-0.09681900479760719,CCRO3,ECOR3,True,CCRO3-ECOR3-1,0.9077202842826155
2,50,84,131,47,-0.17043660449889653,CCRO3,ECOR3,False,CCRO3-ECOR3-2,0.8432965491413609
1,50,1,51,50,0.02206320518336158,ELET3,ELET6,True,ELET3-ELET6-1,1.0223083976181973
2,50,52,102,50,-0.033325577238562776,ELET3,ELET6,True,ELET3-ELET6-2,0.9672236023308374
3,50,103,131,28,-0.0010710935502684649,ELET3,ELET6,False,ELET3-ELET6-3,0.9989294798656826
1,50,81,131,50,-0.07224634301571031,CPFE3,CYRE3,True,CPFE3-CYRE3-1,0.9303016942563802
1,50,86,131,45,-0.07756713306364382,FLRY3,CPFE3,False,FLRY3-CPFE3-1,0.9253648997306433
1,50,114,131,17,0.018670667997434887,USIM5,USIM3,False,USIM5-USIM3-1,1.018846054748025
1,51,4,54,50,-0.01998535831656545,USIM5,USIM3,True,USIM5-USIM3-1,0.9802130251705002
2,51,55,105,50,0.03771268360621516,USIM5,USIM3,True,USIM5-USIM3-2,1.03843283123645
3,51,109,118,9,0.05141736718232304,USIM5,USIM3,True,USIM5-USIM3-3,1.0527621899917052
1,51,45,95,50,0.0068092094402976144,B3SA3,MRVE3,True,B3SA3-MRVE3-1,1.0068324448151373
2,51,99,128,29,-0.13796553930803368,B3SA3,MRVE3,False,B3SA3-MRVE3-2,0.8711287109267247
1,51,60,110,50,-0.18453453598242175,HYPE3,GEPA4,True,HYPE3-GEPA4-1,0.8314912230372618
2,51,111,128,17,0.10030257070914805,HYPE3,GEPA4,False,HYPE3-GEPA4-2,1.1055053610178271
1,51,1,51,50,-0.002849204536064409,ELET3,ELET6,True,ELET3-ELET6-1,0.9971548505949662
2,51,52,102,50,0.0044888518048282755,ELET3,ELET6,True,ELET3-ELET6-2,1.0044989417919274
3,51,103,128,25,0.03482053996573997,ELET3,ELET6,False,ELET3-ELET6-3,1.0354338731267385
1,51,12,62,50,0.03673138158199096,BBAS3,LCAM3,True,BBAS3-LCAM3-1,1.037414314814982
2,51,69,119,50,-0.12045859376753176,BBAS3,LCAM3,True,BBAS3-LCAM3-2,0.8865137937816671
3,51,120,128,8,0.0769150407081991,BBAS3,LCAM3,False,BBAS3-LCAM3-3,1.0799503206804801
1,52,62,95,33,0.0882185218269993,USIM5,USIM3,True,USIM5-USIM3-1,1.092226771341777
1,52,84,109,25,0.024264256637951398,ELET3,ELET6,True,ELET3-ELET6-1,1.024561029173365
2,52,111,121,10,0.028175715345149843,ELET3,ELET6,True,ELET3-ELET6-2,1.0285764052013058
1,52,108,130,22,0.1001660540724938,GGBR4,TRPL4,False,GGBR4-TRPL4-1,1.1053544514452058
1,52,106,130,24,0.05917586934377095,BBDC4,SAPR11,False,BBDC4-SAPR11-1,1.0609618149915012
1,52,86,130,44,0.11545763373049445,CSAN3,KLBN11,False,CSAN3-KLBN11-1,1.1223869621924487
1,53,89,129,40,-0.03501174989669531,ELET3,ELET6,False,ELET3-ELET6-1,0.9655940705603325
1,53,25,75,50,0.09994172424187697,ITUB4,BPAC11,True,ITUB4-BPAC11-1,1.1051065152791204
1,53,55,85,30,0.07143607343842406,USIM5,USIM3,True,USIM5-USIM3-1,1.0740494882159148
1,53,1,51,50,-0.05323563712867596,ENBR3,IGTI11,True,ENBR3-IGTI11-1,0.9481565652665273
2,53,52,102,50,0.11855322113113731,ENBR3,IGTI11,True,ENBR3-IGTI11-2,1.1258667924117132
1,53,1,51,50,-0.014761139030562642,ITUB4,EQTL3,True,ITUB4-EQTL3-1,0.9853472725007637
2,53,52,102,50,-0.009122269236052194,ITUB4,EQTL3,True,ITUB4-EQTL3-2,0.9909192124304832
3,53,103,129,26,-0.004217742668741309,ITUB4,EQTL3,False,ITUB4-EQTL3-3,0.9957911395158909
1,54,1,47,46,-0.031725281920165216,ENBR3,TRPL4,True,ENBR3-TRPL4-1,0.9687726848976879
1,54,112,127,15,0.033777003760500524,USIM5,USIM3,False,USIM5-USIM3-1,1.0343539239730228
1,54,1,51,50,0.009148857931203569,ELET3,ELET6,True,ELET3-ELET6-1,1.0091908366533862
2,54,52,102,50,-0.014711524028681477,ELET3,ELET6,True,ELET3-ELET6-2,0.9853961617203517
3,54,103,127,24,-0.017615144927632276,ELET3,ELET6,False,ELET3-ELET6-3,0.9825390947584356
1,54,96,127,31,0.011536976581103087,VIVT3,EGIE3,False,VIVT3-EGIE3-1,1.0116037841674101
1,54,55,105,50,0.09687016391757375,RAIL3,IGTI11,True,RAIL3-IGTI11-1,1.101717321673572
