Operação,Semestre,Abertura,Fechamento,Dias,Retorno total,Ticker 1,Ticker 2,Converged,Index,Retorno total - exp
1,26,5,55,50,-0.04077554888146584,SBSP3,DASA3,True,SBSP3-DASA3-1,0.9600445888487085
2,26,56,106,50,-0.25600957494995047,SBSP3,DASA3,True,SBSP3-DASA3-2,0.774134556457129
3,26,107,131,24,0.008848781323437471,SBSP3,DASA3,False,SBSP3-DASA3-3,1.0088880475227742
1,26,12,62,50,-0.06179471257200286,AMBV4,TRPL4,True,AMBV4-TRPL4-1,0.9400758527376005
2,26,63,113,50,-0.1303087375335732,AMBV4,TRPL4,True,AMBV4-TRPL4-2,0.8778243717482003
3,26,114,131,17,0.01624877670164615,AMBV4,TRPL4,False,AMBV4-TRPL4-3,1.0163815059955303
1,26,2,48,46,0.0834883006978746,BBDC3,ENBR3,True,BBDC3-ENBR3-1,1.087072497228904
2,26,60,93,33,0.09277637860585175,BBDC3,ENBR3,True,BBDC3-ENBR3-2,1.0972163467828973
1,26,1,51,50,0.027042058409377567,GOAU4,USIM5,True,GOAU4-USIM5-1,1.0274110131277925
2,26,55,91,36,0.12408993820961411,GOAU4,USIM5,True,GOAU4-USIM5-2,1.132117687058376
1,26,1,51,50,0.01903411386644782,GOAU4,USIM3,True,GOAU4-USIM3-1,1.019216417437101
1,26,8,58,50,0.03918621596374838,CCRO3,TRPL4,True,CCRO3-TRPL4-1,1.0399641235417079
2,26,77,127,50,-0.12230657333002126,CCRO3,TRPL4,True,CCRO3-TRPL4-2,0.8848770472117933
3,26,128,131,3,-0.012399817441893557,CCRO3,TRPL4,False,CCRO3-TRPL4-3,0.987676743520364
1,26,1,51,50,-0.12258139163719228,BBAS3,SBSP3,True,BBAS3-SBSP3-1,0.8846339002117778
2,26,52,102,50,-0.16392350792536847,BBAS3,SBSP3,True,BBAS3-SBSP3-2,0.8488069464013613
3,26,103,131,28,0.09869929124710453,BBAS3,SBSP3,False,BBAS3-SBSP3-3,1.1037343470718382
1,26,1,51,50,0.08155639745320942,VALE3,NETC4,True,VALE3-NETC4-1,1.084974405651834
2,26,52,102,50,0.039186288993878104,VALE3,NETC4,True,VALE3-NETC4-2,1.0399641994904254
1,26,26,76,50,-0.142888649166525,TAEE11,HGTX3,True,TAEE11-HGTX3-1,0.8668505880571231
2,26,77,127,50,-0.28470668614356276,TAEE11,HGTX3,True,TAEE11-HGTX3-2,0.752234862872604
3,26,128,131,3,-0.008189876435135357,TAEE11,HGTX3,False,TAEE11-HGTX3-3,0.9918435692352925
1,26,10,60,50,-0.09876194433668228,ABEV3,CMIG4,True,ABEV3-CMIG4-1,0.9059583508711844
2,26,61,111,50,-0.008070342442574097,ABEV3,CMIG4,True,ABEV3-CMIG4-2,0.9919621353433183
3,26,112,131,19,-0.067371731286345,ABEV3,CMIG4,False,ABEV3-CMIG4-3,0.934847624628171
1,27,108,128,20,-0.020783879025317198,VIVO3,VIVO4,False,VIVO3-VIVO4-1,0.9794306171969724
1,27,16,64,48,0.0839106424778997,BBDC4,AMBV4,True,BBDC4-AMBV4-1,1.0875317103280129
2,27,82,128,46,-0.1470359858947583,BBDC4,AMBV4,False,BBDC4-AMBV4-2,0.8632629115690722
1,27,1,51,50,-0.007372448521844266,USIM5,USIM3,True,USIM5-USIM3-1,0.9926546613138928
2,27,52,102,50,0.041281929112852556,USIM5,USIM3,True,USIM5-USIM3-2,1.04214587539451
3,27,123,128,5,-0.0008519585266673069,USIM5,USIM3,False,USIM5-USIM3-3,0.999148404286957
1,27,29,79,50,-0.06335048982887193,VIVT3,LIGT3,True,VIVT3-LIGT3-1,0.9386144412163554
2,27,80,128,48,0.16574122679940873,VIVT3,LIGT3,False,VIVT3-LIGT3-2,1.1802676405674961
1,27,1,51,50,0.012800580770578218,CPFE3,CGAS5,True,CPFE3-CGAS5-1,1.0128828588990766
2,27,52,102,50,0.018536584829797143,CPFE3,CGAS5,True,CPFE3-CGAS5-2,1.0187094537998176
3,27,103,128,25,-0.062359729651020324,CPFE3,CGAS5,False,CPFE3-CGAS5-3,0.9395448438539029
1,27,1,51,50,0.12040183725479814,ELET3,CLSC4,True,ELET3-CLSC4-1,1.1279500128614528
2,27,52,102,50,0.06540453258141854,ELET3,CLSC4,True,ELET3-CLSC4-2,1.0675908123093645
3,27,103,128,25,-0.0779323748866525,ELET3,CLSC4,False,ELET3-CLSC4-3,0.9250269794827777
1,27,1,51,50,-0.035011832538036636,BBAS3,DASA3,True,BBAS3-DASA3-1,0.9655939907623466
2,27,52,102,50,-0.11969007043354818,BBAS3,DASA3,True,BBAS3-DASA3-2,0.8871953621851514
3,27,103,128,25,-0.1094968550549198,BBAS3,DASA3,False,BBAS3-DASA3-3,0.8962849831247247
1,27,7,26,19,0.08880246624906007,CLSC4,LIGT3,True,CLSC4-LIGT3-1,1.0928647573285777
2,27,104,128,24,0.03598605409948652,CLSC4,LIGT3,False,CLSC4-LIGT3-2,1.03664138949243
1,27,1,39,38,0.1787890361311315,BBAS3,IGTA3,True,BBAS3-IGTA3-1,1.195768453617478
2,27,96,128,32,-0.12107316153827696,BBAS3,IGTA3,False,BBAS3-IGTA3-2,0.8859691383566657
1,27,21,71,50,0.015624016649049555,DASA3,IGTA3,True,DASA3-IGTA3-1,1.0157467097507022
2,27,72,122,50,0.03201414212819076,DASA3,IGTA3,True,DASA3-IGTA3-2,1.0325321074032898
3,27,126,128,2,-0.01848359540079203,DASA3,IGTA3,False,DASA3-IGTA3-3,0.9816861786280093
1,27,1,51,50,-0.0702059694680548,ENBR3,TRPL4,True,ENBR3-TRPL4-1,0.9322017950231549
2,27,52,102,50,-0.0038963434125680596,ENBR3,TRPL4,True,ENBR3-TRPL4-2,0.9961112374843043
3,27,103,128,25,-0.06406264668912653,ENBR3,TRPL4,False,ENBR3-TRPL4-3,0.9379462384637371
1,27,65,81,16,0.08171382781712255,SBSP3,EGIE3,True,SBSP3-EGIE3-1,1.085145227013234
2,27,106,128,22,-0.04317729972966755,SBSP3,EGIE3,False,SBSP3-EGIE3-2,0.9577415676917018
1,27,1,51,50,0.09297968960676428,ELET3,LIGT3,True,ELET3-LIGT3-1,1.097439445615034
2,27,53,103,50,-0.02258749625620826,ELET3,LIGT3,True,ELET3-LIGT3-2,0.9776656913631034
3,27,104,128,24,-0.08177339865024225,ELET3,LIGT3,False,ELET3-LIGT3-3,0.9214807438202852
1,27,1,51,50,0.017874417549832877,EBTP3,EBTP4,True,EBTP3-EBTP4-1,1.0180351210169127
2,27,61,91,30,0.006967421365501991,EBTP3,EBTP4,True,EBTP3-EBTP4-2,1.0069917503162726
3,27,101,104,3,-0.06888255813621935,EBTP3,EBTP4,True,EBTP3-EBTP4-3,0.9334362981397752
4,27,107,128,21,-0.011692579069587872,EBTP3,EBTP4,False,EBTP3-EBTP4-4,0.9883755134821545
1,27,5,55,50,-0.0962795280053399,VIVT3,CLSC4,True,VIVT3-CLSC4-1,0.908210110422894
2,27,56,106,50,0.042884917509682374,VIVT3,CLSC4,True,VIVT3-CLSC4-2,1.043817762790617
3,27,107,128,21,0.06178082201839041,VIVT3,CLSC4,False,VIVT3-CLSC4-3,1.0637291731627776
1,27,98,128,30,-0.05875428668947236,BRAP4,AMBV4,False,BRAP4-AMBV4-1,0.9429384332185123
1,27,47,87,40,0.12925460753484774,CCRO3,BRAP4,True,CCRO3-BRAP4-1,1.1379798255221751
1,27,46,96,50,0.12254892112054083,PETR3,VIVT3,True,PETR3-VIVT3-1,1.1303744179045387
1,27,104,128,24,-0.04639528449954522,BBDC3,TCSL4,False,BBDC3-TCSL4-1,0.9546645235093901
1,28,58,108,50,-0.08198900848732427,USIM5,USIM3,True,USIM5-USIM3-1,0.9212820849244117
2,28,109,131,22,0.04433451588103576,USIM5,USIM3,False,USIM5-USIM3-2,1.0453319765552957
1,28,30,80,50,0.02487242061615924,ABEV3,EZTC3,True,ABEV3-EZTC3-1,1.0251843197970252
2,28,96,131,35,-0.004341275054667415,ABEV3,EZTC3,False,ABEV3-EZTC3-2,0.9956681346582407
1,28,7,57,50,0.08556460454344794,CLSC4,LIGT3,True,CLSC4-LIGT3-1,1.0893319348631318
2,28,117,131,14,0.1019961021922402,CLSC4,LIGT3,False,CLSC4-LIGT3-2,1.1073791553684564
1,28,1,12,11,0.08658198140505258,SBSP3,EGIE3,True,SBSP3-EGIE3-1,1.090440759919105
2,28,81,86,5,0.0834623089627935,SBSP3,EGIE3,True,SBSP3-EGIE3-2,1.0870442426957359
3,28,109,120,11,0.11312270840125649,SBSP3,EGIE3,True,SBSP3-EGIE3-3,1.1197693296227644
1,28,104,131,27,-0.03552849941235481,ITUB4,EGIE3,False,ITUB4-EGIE3-1,0.9650952291911652
1,28,1,7,6,0.09464034980671343,BBDC3,TCSL4,True,BBDC3-TCSL4-1,1.0992634337172629
2,28,128,131,3,0.053548549051080974,BBDC3,TCSL4,False,BBDC3-TCSL4-2,1.0550082101717653
1,28,121,131,10,0.0455031470935614,BRML3,MRVE3,False,BRML3-MRVE3-1,1.0465542982130598
1,28,33,83,50,0.0072207176607752555,CSAN3,EZTC3,True,CSAN3-EZTC3-1,1.0072468499025247
2,28,85,131,46,-0.1423183340716454,CSAN3,EZTC3,False,CSAN3-EZTC3-2,0.8673451070349123
1,28,3,26,23,0.08807866668930098,BMTO4,TCSL4,True,BMTO4-TCSL4-1,1.092074028497458
2,28,37,87,50,0.08785202156066174,BMTO4,TCSL4,True,BMTO4-TCSL4-2,1.0918265432855037
3,28,103,131,28,-0.02154481898919758,BMTO4,TCSL4,False,BMTO4-TCSL4-3,0.9786856127862622
1,28,1,51,50,0.0070373485781467515,CPFE3,CGAS5,True,CPFE3-CGAS5-1,1.0070621689045876
2,28,52,102,50,0.013199559081575885,CPFE3,CGAS5,True,CPFE3-CGAS5-2,1.013287057819298
1,28,11,41,30,0.06202977441326618,ITSA4,CMIG4,True,ITSA4-CMIG4-1,1.0639940240541996
2,28,69,112,43,0.03183286375594163,ITSA4,CMIG4,True,ITSA4-CMIG4-2,1.0323449486279963
1,28,109,131,22,-0.010397142671140669,BBDC4,CCRO3,False,BBDC4-CCRO3-1,0.9896567207797647
1,28,35,85,50,0.0031779009542121095,CPFE3,CESP5,True,CPFE3-CESP5-1,1.0031829558346677
2,28,86,131,45,-0.009238332039688935,CPFE3,CESP5,False,CPFE3-CESP5-2,0.9908042102423783
1,28,1,26,25,0.10113610052563216,CCRO3,BRAP4,True,CCRO3-BRAP4-1,1.1064272168423033
2,28,51,92,41,0.10001121637024357,CCRO3,BRAP4,True,CCRO3-BRAP4-2,1.1051833141513665
3,28,109,116,7,0.07782755127175367,CCRO3,BRAP4,True,CCRO3-BRAP4-3,1.0809362365171107
1,28,1,51,50,0.06048672436504088,BBAS3,CESP6,True,BBAS3-CESP6-1,1.062353494059524
2,28,123,131,8,0.08516012957625474,BBAS3,CESP6,False,BBAS3-CESP6-2,1.0888914164598547
1,28,35,85,50,-0.03759569619235803,USIM5,ELPL4,True,USIM5-ELPL4-1,0.9631022480927569
2,28,103,131,28,-0.1555368210079502,USIM5,ELPL4,False,USIM5-ELPL4-2,0.8559555592022251
1,28,37,87,50,-0.07562069846942387,TIMS3,BMTO4,True,TIMS3-BMTO4-1,0.9271678160438853
2,28,88,131,43,-0.08575856378437074,TIMS3,BMTO4,False,TIMS3-BMTO4-2,0.9178157984449199
1,28,12,62,50,0.05339593312447022,SBSP3,CGAS5,True,SBSP3-CGAS5-1,1.0548472114019887
1,28,130,131,1,0.00820050152923657,SMTO3,TRPL4,False,SMTO3-TRPL4-1,1.0082342177421708
1,28,89,131,42,0.0109988486045276,TIMS3,TCSL4,False,TIMS3-TCSL4-1,1.0110595583146516
1,29,6,56,50,-0.03205473726984365,BBDC4,CCRO3,True,BBDC4-CCRO3-1,0.9684535701239471
2,29,57,107,50,-0.08699920060430233,BBDC4,CCRO3,True,BBDC4-CCRO3-2,0.9166778284211716
3,29,108,128,20,0.030279726526788897,BBDC4,CCRO3,False,BBDC4-CCRO3-3,1.0307428197400246
1,29,2,52,50,-0.010548830669857345,BBDC4,DXCO3,True,BBDC4-DXCO3-1,0.9895066131174265
2,29,53,103,50,-0.074192879497748,BBDC4,DXCO3,True,BBDC4-DXCO3-2,0.9284925893847503
3,29,104,128,24,0.08909783323502274,BBDC4,DXCO3,False,BBDC4-DXCO3-3,1.0931876011743744
1,29,24,74,50,-0.06227773382845703,BBAS3,CESP6,True,BBAS3-CESP6-1,0.939621885764724
2,29,75,125,50,-0.03874335376600779,BBAS3,CESP6,True,BBAS3-CESP6-2,0.9619975705205744
3,29,126,128,2,0.02435224265696112,BBAS3,CESP6,False,BBAS3-CESP6-3,1.0246511801855105
1,29,121,128,7,-0.0660361944705734,TOTS3,AMBV4,False,TOTS3-AMBV4-1,0.9360969821437752
1,29,1,15,14,0.050566592014026135,SBSP3,EGIE3,True,SBSP3-EGIE3-1,1.0518669069586268
2,29,31,81,50,0.022176723491123873,SBSP3,EGIE3,True,SBSP3-EGIE3-2,1.0224244549246961
3,29,82,128,46,-0.04371512967400504,SBSP3,EGIE3,False,SBSP3-EGIE3-3,0.957226604091496
1,29,16,66,50,0.027563907387540887,BBDC3,TCSL4,True,BBDC3-TCSL4-1,1.0279473064350337
2,29,67,117,50,-0.16019901066329356,BBDC3,TCSL4,True,BBDC3-TCSL4-2,0.8519742201391097
3,29,118,128,10,0.041748301618607764,BBDC3,TCSL4,False,BBDC3-TCSL4-3,1.0426320169304921
1,29,87,128,41,-0.03618682178269861,ITSA4,CMIG4,False,ITSA4-CMIG4-1,0.9644600944969036
1,29,1,51,50,-0.032750254543598256,SBSP3,MULT3,True,SBSP3-MULT3-1,0.9677802281247361
2,29,52,102,50,-0.03915337883669334,SBSP3,MULT3,True,SBSP3-MULT3-2,0.9616032082534557
3,29,103,128,25,0.0165519736493005,SBSP3,MULT3,False,SBSP3-MULT3-3,1.0166897164876798
1,29,55,64,9,0.06722291387870039,CLSC4,LIGT3,True,CLSC4-LIGT3-1,1.0695338655460565
2,29,91,128,37,-0.043906175885304766,CLSC4,LIGT3,False,CLSC4-LIGT3-2,0.9570437470430583
1,29,2,52,50,0.0031478062897036807,EGIE3,MULT3,True,EGIE3-MULT3-1,1.0031527658344526
2,29,53,103,50,-0.01669940728027619,EGIE3,MULT3,True,EGIE3-MULT3-2,0.9834392548898612
3,29,104,128,24,-0.019245034837128028,EGIE3,MULT3,False,EGIE3-MULT3-3,0.9809389685712003
1,29,1,51,50,-0.09262963811986924,CCRO3,DXCO3,True,CCRO3-DXCO3-1,0.9115310341350485
2,29,52,102,50,-0.14014549099136575,CCRO3,DXCO3,True,CCRO3-DXCO3-2,0.8692317608079656
3,29,103,128,25,0.15781950575222692,CCRO3,DXCO3,False,CCRO3-DXCO3-3,1.1709548250224184
1,29,23,73,50,0.1891823381181541,EMBR3,CPFE3,True,EMBR3-CPFE3-1,1.2082612444800345
1,29,1,51,50,-0.02461053804619473,VIVT3,CESP6,True,VIVT3-CESP6-1,0.9756898321096432
2,29,52,63,11,0.12312992894306918,VIVT3,CESP6,True,VIVT3-CESP6-2,1.1310313651109796
3,29,87,128,41,-0.0037115006629226954,VIVT3,CESP6,False,VIVT3-CESP6-3,0.9962953784424298
1,29,1,16,15,0.09830558753795726,GETI4,CESP6,True,GETI4-CESP6-1,1.1032998882951106
2,29,22,63,41,0.04358869003501642,GETI4,CESP6,True,GETI4-CESP6-2,1.044552631613437
3,29,72,122,50,0.0062435971690133485,GETI4,CESP6,True,GETI4-CESP6-3,1.006263129050392
4,29,123,128,5,-0.03270114293960669,GETI4,CESP6,False,GETI4-CESP6-4,0.9678277585311883
1,29,12,19,7,0.10100071446306869,BRML3,AMBV4,True,BRML3-AMBV4-1,1.1062774321575102
2,29,51,90,39,0.0955276515528678,BRML3,AMBV4,True,BRML3-AMBV4-2,1.1002392449369618
3,29,96,128,32,0.0519994469115761,BRML3,AMBV4,False,BRML3-AMBV4-3,1.0533751599035968
1,29,8,58,50,0.024332100639892884,EQTL3,CPLE6,True,EQTL3-CPLE6-1,1.0246305418517998
2,29,61,83,22,0.13768663956194838,EQTL3,CPLE6,True,EQTL3-CPLE6-2,1.1476158765095796
1,29,82,128,46,0.11017112222061565,CSNA3,SUZB5,False,CSNA3-SUZB5-1,1.116469106785927
1,29,1,51,50,0.08781330352119654,BBDC4,FLRY3,True,BBDC4-FLRY3-1,1.0917842707206724
2,29,53,103,50,-0.058602355116614824,BBDC4,FLRY3,True,BBDC4-FLRY3-2,0.9430817062213498
3,29,104,128,24,0.123351763410805,BBDC4,FLRY3,False,BBDC4-FLRY3-3,1.1312822946832366
1,29,21,71,50,0.002305745514629365,GETI4,CRUZ3,True,GETI4-CRUZ3-1,1.0023084057900649
2,29,72,91,19,0.08908550899971113,GETI4,CRUZ3,True,GETI4-CRUZ3-2,1.0931741285561578
1,29,1,31,30,0.11648492066370308,CCRO3,FLRY3,True,CCRO3-FLRY3-1,1.123540568093395
2,29,43,57,14,0.10903904593161862,CCRO3,FLRY3,True,CCRO3-FLRY3-2,1.1152058937444138
3,29,76,94,18,0.09174726958490376,CCRO3,FLRY3,True,CCRO3-FLRY3-3,1.0960877723551563
1,30,69,119,50,-0.1608471996695675,ECOR3,AMBV4,True,ECOR3-AMBV4-1,0.8514221587553756
2,30,120,130,10,0.08069115650883507,ECOR3,AMBV4,False,ECOR3-AMBV4-2,1.0840360473840038
1,30,19,69,50,-0.0027757700650949957,VIVT3,GETI4,True,VIVT3-GETI4-1,0.9972280788225995
2,30,70,120,50,0.028673820817521456,VIVT3,GETI4,True,VIVT3-GETI4-2,1.029088872358241
3,30,122,130,8,0.0191369060348503,VIVT3,GETI4,False,VIVT3-GETI4-3,1.0193211902875428
1,30,59,109,50,-0.004209687443473165,GETI4,CESP6,True,GETI4-CESP6-1,0.9957991608701466
2,30,130,130,0,0.0,GETI4,CESP6,False,GETI4-CESP6-2,1.0
1,30,36,86,50,-0.02997238268988678,GETI4,CRUZ3,True,GETI4-CRUZ3-1,0.9704723350138467
2,30,87,130,43,0.04024751066826493,GETI4,CRUZ3,False,GETI4-CRUZ3-2,1.0410684178461072
1,30,36,60,24,0.1496473584799276,BBDC4,LREN3,True,BBDC4-LREN3-1,1.161424603966918
1,30,2,52,50,-0.023238725490203116,CLSC4,LIGT3,True,CLSC4-LIGT3-1,0.9770292141525913
2,30,53,103,50,-0.15180977922637595,CLSC4,LIGT3,True,CLSC4-LIGT3-2,0.8591516936981969
3,30,104,130,26,-0.017823209852648514,CLSC4,LIGT3,False,CLSC4-LIGT3-3,0.9823346841014405
1,30,1,51,50,-0.05154466685727632,TOTS3,AMBV4,True,TOTS3-AMBV4-1,0.949761226165602
2,30,52,102,50,-0.054110987904900654,TOTS3,AMBV4,True,TOTS3-AMBV4-2,0.9473269588324298
3,30,103,130,27,-0.03863612260448601,TOTS3,AMBV4,False,TOTS3-AMBV4-3,0.9621007321684153
1,30,66,116,50,-0.10275359117904825,CESP6,CRUZ3,True,CESP6-CRUZ3-1,0.9023492929150106
2,30,117,130,13,0.06070707890534521,CESP6,CRUZ3,False,CESP6-CRUZ3-2,1.0625876142691264
1,30,29,79,50,-0.1308329689479082,BRML3,SULA11,True,BRML3-SULA11-1,0.8773643092364077
2,30,80,130,50,0.11486203449009569,BRML3,SULA11,True,BRML3-SULA11-2,1.1217186684077245
1,30,19,69,50,-0.02067394919238197,CCRO3,FLRY3,True,CCRO3-FLRY3-1,0.9795382917593075
2,30,70,120,50,0.024728551683354416,CCRO3,FLRY3,True,CCRO3-FLRY3-2,1.0250368382322699
3,30,121,130,9,-0.0438746880273686,CCRO3,FLRY3,False,CCRO3-FLRY3-3,0.9570738827750562
1,30,37,87,50,-0.04522633912795326,GGBR4,CSNA3,True,GGBR4-CSNA3-1,0.9557811266824779
2,30,88,130,42,-0.010555792111326845,GGBR4,CSNA3,False,GGBR4-CSNA3-2,0.989499724749032
1,30,79,129,50,-0.03321780143805242,BBDC4,BRAP4,True,BBDC4-BRAP4-1,0.9673278512465053
2,30,130,130,0,0.0,BBDC4,BRAP4,False,BBDC4-BRAP4-2,1.0
1,30,4,54,50,0.01388604614029365,TOTS3,ECOR3,True,TOTS3-ECOR3-1,1.0139829050890026
2,30,70,112,42,0.11987014952472075,TOTS3,ECOR3,True,TOTS3-ECOR3-2,1.1273504550823552
1,30,44,94,50,-0.1030615468269187,VALE3,INEP4,True,VALE3-INEP4-1,0.9020714521374197
2,30,95,130,35,-0.2773422341545766,VALE3,INEP4,False,VALE3-INEP4-2,0.7577951093587724
1,30,1,51,50,-0.009929341360875643,ABEV3,TRPL4,True,ABEV3-TRPL4-1,0.9901197917946271
2,30,52,102,50,-0.029087225036663167,ABEV3,TRPL4,True,ABEV3-TRPL4-2,0.9713317363251379
3,30,103,130,27,0.012257400611550784,ABEV3,TRPL4,False,ABEV3-TRPL4-3,1.012332830422505
1,30,58,108,50,0.05226600005442439,BBDC3,EVEN3,True,BBDC3-EVEN3-1,1.0536559777878494
2,30,115,130,15,-0.07144381572199832,BBDC3,EVEN3,False,BBDC3-EVEN3-2,0.9310485864179937
1,30,25,75,50,-0.11219239761677136,BBDC4,DXCO3,True,BBDC4-DXCO3-1,0.8938722620622128
2,30,76,126,50,-0.07456804718661658,BBDC4,DXCO3,True,BBDC4-DXCO3-2,0.9281443143007234
3,30,127,130,3,6.82323122249695e-05,BBDC4,DXCO3,False,BBDC4-DXCO3-3,1.0000682346401022
1,30,75,115,40,0.17344151426460108,SBSP3,CGAS5,True,SBSP3-CGAS5-1,1.1893911223208984
1,30,110,130,20,-0.0662615984873185,MRVE3,BISA3,False,MRVE3-BISA3-1,0.9358860059022766
1,30,1,51,50,-0.06638009744175788,ENGI11,EVEN3,True,ENGI11-EVEN3-1,0.9357751109596998
2,30,52,102,50,-0.07790329817916808,ENGI11,EVEN3,True,ENGI11-EVEN3-2,0.9250538766127133
3,30,103,130,27,-0.006237250005404427,ENGI11,EVEN3,False,ENGI11-EVEN3-3,0.9937821612598046
1,31,80,129,49,-0.08302304285913786,SBSP3,CPFE3,False,SBSP3-CPFE3-1,0.920329939942621
1,31,46,96,50,0.16374909312428487,ALPA4,TRPL4,True,ALPA4-TRPL4-1,1.177918730103703
1,31,28,78,50,-0.1284248723846082,BBDC3,ALPA4,True,BBDC3-ALPA4-1,0.8794796331441406
2,31,79,129,50,0.13032726885366053,BBDC3,ALPA4,True,BBDC3-ALPA4-2,1.1392011473778536
1,31,13,58,45,0.10058162310666363,MULT3,ECOR3,True,MULT3-ECOR3-1,1.1058138979862737
2,31,102,129,27,-0.006836705672803145,MULT3,ECOR3,False,MULT3-ECOR3-2,0.9931866114317714
1,31,47,80,33,0.037711308822447,CMIG4,CMIG3,True,CMIG4-CMIG3-1,1.0384314036168307
2,31,85,119,34,0.03248378778552197,CMIG4,CMIG3,True,CMIG4-CMIG3-2,1.0330171455126924
1,31,68,118,50,-0.05932324899484276,BBDC3,TRPL4,True,BBDC3-TRPL4-1,0.9424020893879058
2,31,119,129,10,-0.033459624699207824,BBDC3,TRPL4,False,BBDC3-TRPL4-2,0.9670939571525665
1,31,19,69,50,-0.0036481701992254756,RDCD3,VIVT4,True,RDCD3-VIVT4-1,0.9963584762887128
2,31,108,129,21,-0.03942429561796468,RDCD3,VIVT4,False,RDCD3-VIVT4-2,0.9613427290930965
1,31,1,16,15,0.16294356106883678,LREN3,ENBR3,True,LREN3-ENBR3-1,1.1769702608703645
1,31,1,17,16,0.08771758558706622,BBDC4,ENBR3,True,BBDC4-ENBR3-1,1.091679772387025
2,31,33,83,50,0.015674455975695167,BBDC4,ENBR3,True,BBDC4-ENBR3-2,1.0157979446229
3,31,84,129,45,0.01623915607565185,BBDC4,ENBR3,False,BBDC4-ENBR3-3,1.0163717278162299
1,31,5,25,20,0.14639486737731788,EGIE3,BRML3,True,EGIE3-BRML3-1,1.1576532173016465
2,31,104,129,25,0.024111060670823026,EGIE3,BRML3,False,EGIE3-BRML3-2,1.0244040825777183
1,31,1,51,50,-0.03701990434459068,ITUB4,PETR4,True,ITUB4-PETR4-1,0.9636569541980764
2,31,52,84,32,0.11583908519297936,ITUB4,PETR4,True,ITUB4-PETR4-2,1.1228151800076147
3,31,97,101,4,0.07723920213086011,ITUB4,PETR4,True,ITUB4-PETR4-3,1.0803004556598956
4,31,105,129,24,-0.008811174611208727,ITUB4,PETR4,False,ITUB4-PETR4-4,0.9912275300266113
1,31,94,129,35,0.03496195090450871,ITUB4,SANB11,False,ITUB4-SANB11-1,1.0355803051560717
1,31,100,129,29,0.049978796763940014,GETI4,CESP6,False,GETI4-CESP6-1,1.0512488062631167
1,31,94,129,35,-0.024014688480977098,PETR4,SANB11,False,PETR4-SANB11-1,0.9762713697091503
1,31,33,74,41,0.09794096971223842,NTCO3,IGTA3,True,NTCO3-IGTA3-1,1.1028976788195528
1,31,40,90,50,-0.03460027234889251,BBDC4,RENT3,True,BBDC4-RENT3-1,0.9659914725960601
2,31,91,129,38,0.08660380432914105,BBDC4,RENT3,False,BBDC4-RENT3-2,1.0904645567846893
1,31,4,23,19,0.11736666057663991,RENT3,ENBR3,True,RENT3-ENBR3-1,1.1245316755413715
2,31,79,99,20,0.1268429578131478,RENT3,ENBR3,True,RENT3-ENBR3-2,1.1352387234102603
1,31,98,119,21,0.14224954241548748,B3SA3,WEGE3,True,B3SA3-WEGE3-1,1.1528643011871913
1,31,72,88,16,0.11275119329042771,RENT3,LREN3,True,RENT3-LREN3-1,1.1193533956638266
2,31,112,120,8,0.08165165720914613,RENT3,LREN3,True,RENT3-LREN3-2,1.0850777649718277
1,32,65,115,50,0.017581947988488222,CMIG4,CMIG3,True,CMIG4-CMIG3-1,1.0177374202679614
2,32,120,130,10,-0.06862578552854193,CMIG4,CMIG3,False,CMIG4-CMIG3-2,0.9336760097865247
1,32,69,119,50,-0.04449893833422358,CESP6,IGTA3,True,CESP6-IGTA3-1,0.9564766155515704
2,32,120,130,10,-0.011003981076671998,CESP6,IGTA3,False,CESP6-IGTA3-2,0.9890563412584035
1,32,38,88,50,-0.05171539191986563,RENT3,TIMS3,True,RENT3-TIMS3-1,0.9495990919613999
2,32,89,130,41,0.06889144950215687,RENT3,TIMS3,False,RENT3-TIMS3-2,1.0713199105266868
1,32,2,14,12,0.13304381449375913,FLRY3,ENBR3,True,FLRY3-ENBR3-1,1.1423000465327278
2,32,69,119,50,0.1649007144618584,FLRY3,ENBR3,True,FLRY3-ENBR3-2,1.17927602784373
1,32,101,116,15,0.11887211161630251,ELET3,ELET6,True,ELET3-ELET6-1,1.1262258778708019
2,32,129,130,1,-0.002243068441679874,ELET3,ELET6,False,ELET3-ELET6-2,0.9977594453564455
1,32,92,130,38,-0.025428515301829435,LREN3,FLRY3,False,LREN3-FLRY3-1,0.9748920663400321
1,32,6,34,28,0.14878866066502505,TOTS3,QUAL3,True,TOTS3-QUAL3-1,1.1604277192699286
1,32,78,128,50,0.05944323345576974,RENT3,LREN3,True,RENT3-LREN3-1,1.061245516029079
1,32,37,87,50,-0.0858654214844341,TIMS3,ENBR3,True,TIMS3-ENBR3-1,0.9177177279995007
2,32,88,130,42,0.12470363652708372,TIMS3,ENBR3,False,TIMS3-ENBR3-2,1.1328126790139856
1,32,72,122,50,-0.06037200736106474,LREN3,SANB11,True,LREN3-SANB11-1,0.9414142554024363
2,32,123,130,7,0.021649127967728665,LREN3,SANB11,False,LREN3-SANB11-2,1.0218851706337664
1,32,42,92,50,-0.053469623845782355,TIMS3,FLRY3,True,TIMS3-FLRY3-1,0.9479347351781768
2,32,93,130,37,0.03503956806585373,TIMS3,FLRY3,False,TIMS3-FLRY3-2,1.0356606870791707
